time,position,radius,angle,hingeF,fitness,freqI2,freqI1I3,freqN3,freqHinge,actI2,actI1I3,acthinge,fitness,seaweedforce
5.384304,-0.005059,0.005048,89.999993,-122.512362,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.726275,0.680811,-0.012800,0.000000
5.394312,-0.005068,0.005038,89.999994,-122.950760,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.727391,0.681972,-0.012800,0.000000
5.404320,-0.005076,0.005029,89.999995,-123.459784,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.728503,0.683129,-0.012800,0.000000
5.414328,-0.005083,0.005021,89.999995,-124.005564,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.729609,0.684282,-0.012800,0.000000
5.424336,-0.005090,0.005015,89.999996,-124.565740,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.730712,0.685430,-0.012800,0.000000
5.434344,-0.005097,0.005009,89.999996,-125.125463,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.731809,0.686573,-0.012800,0.000000
5.444352,-0.005102,0.005004,89.999997,-125.675520,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.732903,0.687712,-0.012800,0.000000
5.454360,-0.005107,0.005000,89.999997,-126.305479,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.733992,0.688846,-0.012800,0.000000
5.464368,-0.005112,0.005000,89.999998,-127.315819,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.735076,0.689975,-0.012800,0.000000
5.474376,-0.005115,0.005000,89.999998,-128.123821,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.736156,0.691101,-0.012800,0.000000
5.484384,-0.005118,0.005000,89.999998,-128.788117,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.737232,0.692221,-0.012800,0.000000
5.494392,-0.005121,0.005000,89.999998,-129.350579,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.738303,0.693338,-0.012800,0.000000
5.504400,-0.005123,0.005000,89.999999,-129.840758,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.739370,0.694450,-0.012800,0.000000
5.514408,-0.005125,0.005000,89.999999,-130.279813,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.740432,0.695557,-0.012800,0.000000
5.524416,-0.005126,0.005000,89.999999,-130.682331,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.741490,0.696660,-0.012800,0.000000
5.534424,-0.005128,0.005000,89.999999,-131.058513,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.742544,0.697759,-0.012800,0.000000
5.544432,-0.005129,0.005000,89.999999,-131.415951,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.743594,0.698853,-0.012800,0.000000
5.554440,-0.005131,0.005000,89.999999,-131.759857,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.744639,0.699943,-0.012800,0.000000
5.564448,-0.005132,0.005000,89.999999,-132.093453,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.745680,0.701029,-0.012800,0.000000
5.574456,-0.005134,0.005000,89.999999,-132.419691,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.746717,0.702110,-0.012800,0.000000
5.584464,-0.005135,0.005000,89.999999,-132.740212,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.747749,0.703187,-0.012800,0.000000
5.594472,-0.005137,0.005000,90.000000,-133.056077,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.748777,0.704260,-0.012800,0.000000
5.604480,-0.005138,0.005000,90.000000,-133.368642,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.749802,0.705328,-0.012800,0.000000
5.614488,-0.005139,0.005000,90.000000,-133.677870,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.750822,0.706392,-0.012800,0.000000
5.624496,-0.005141,0.005000,90.000000,-133.984998,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.751837,0.707452,-0.012800,0.000000
5.634504,-0.005142,0.005000,90.000000,-134.289658,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.752849,0.708508,-0.012800,0.000000
5.644512,-0.005143,0.005000,90.000000,-134.592433,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.753857,0.709560,-0.012800,0.000000
5.654520,-0.005144,0.005000,90.000000,-134.893377,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.754860,0.710607,-0.012800,0.000000
5.664528,-0.005146,0.005000,90.000000,-135.192506,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.755859,0.711651,-0.012800,0.000000
5.674536,-0.005147,0.005000,90.000000,-135.490219,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.756855,0.712690,-0.012800,0.000000
5.684544,-0.005148,0.005000,90.000000,-135.786015,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.757846,0.713725,-0.012800,0.000000
5.694552,-0.005150,0.005000,90.000000,-136.080653,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.758833,0.714756,-0.012800,0.000000
5.704560,-0.005151,0.005000,90.000000,-136.373388,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.759816,0.715783,-0.012800,0.000000
5.714568,-0.005152,0.005000,90.000000,-136.665081,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.760795,0.716805,-0.012800,0.000000
5.724576,-0.005153,0.005000,90.000000,-136.955038,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.761770,0.717824,-0.012800,0.000000
5.734584,-0.005155,0.005000,90.000000,-137.243694,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.762741,0.718839,-0.012800,0.000000
5.744592,-0.005156,0.005000,90.000000,-137.530816,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.763709,0.719849,-0.012800,0.000000
5.754600,-0.005157,0.005000,90.000000,-137.816617,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.764672,0.720856,-0.012800,0.000000
5.764608,-0.005158,0.005000,90.000000,-138.101007,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.765631,0.721859,-0.012800,0.000000
5.774616,-0.005159,0.005000,90.000000,-138.383945,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.766587,0.722857,-0.012800,0.000000
5.784624,-0.005161,0.005000,90.000000,-138.665684,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.767538,0.723852,-0.012800,0.000000
5.794632,-0.005162,0.005000,90.000000,-138.945755,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.768486,0.724843,-0.012800,0.000000
5.804640,-0.005163,0.005000,90.000000,-139.224791,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.769430,0.725829,-0.012800,0.000000
5.814648,-0.005164,0.005000,90.000000,-139.502117,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.770370,0.726812,-0.012800,0.000000
5.824656,-0.005165,0.005000,90.000000,-139.778470,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.771306,0.727791,-0.012800,0.000000
5.834664,-0.005167,0.005000,90.000000,-140.053096,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.772238,0.728766,-0.012800,0.000000
5.844672,-0.005168,0.005000,90.000000,-140.326793,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.773166,0.729738,-0.012800,0.000000
5.854680,-0.005169,0.005000,90.000000,-140.598754,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.774091,0.730705,-0.012800,0.000000
5.864688,-0.005170,0.005000,90.000000,-140.869824,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.775012,0.731668,-0.012800,0.000000
5.874696,-0.005171,0.005000,90.000000,-141.139152,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.775929,0.732628,-0.012800,0.000000
5.884704,-0.005172,0.005000,90.000000,-141.407622,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.776843,0.733584,-0.012800,0.000000
5.894712,-0.005174,0.005000,90.000000,-141.674350,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.777752,0.734536,-0.012800,0.000000
5.904720,-0.005175,0.005000,90.000000,-141.940246,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.778658,0.735484,-0.012800,0.000000
5.914728,-0.005176,0.005000,90.000000,-142.204404,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.779561,0.736429,-0.012800,0.000000
5.924736,-0.005177,0.005000,90.000000,-142.467753,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.780459,0.737370,-0.012800,0.000000
5.934744,-0.005178,0.005000,90.000000,-142.729389,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.781354,0.738307,-0.012800,0.000000
5.944752,-0.005179,0.005000,90.000000,-142.990202,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.782246,0.739240,-0.012800,0.000000
5.954760,-0.005180,0.005000,90.000000,-143.249318,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.783133,0.740170,-0.012800,0.000000
5.964768,-0.005181,0.005000,90.000000,-143.507647,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.784017,0.741096,-0.012800,0.000000
5.974776,-0.005182,0.005000,90.000000,-143.764278,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.784898,0.742018,-0.012800,0.000000
5.984784,-0.005184,0.005000,90.000000,-144.020144,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.785775,0.742937,-0.012800,0.000000
5.994792,-0.005185,0.005000,90.000000,-144.274325,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.786648,0.743852,-0.012800,0.000000
6.004800,-0.005186,0.005000,90.000000,-144.527746,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.787518,0.744763,-0.012800,0.000000
6.014808,-0.005187,0.005000,90.000000,-144.779506,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.788384,0.745671,-0.012800,0.000000
6.024816,-0.005188,0.005000,90.000000,-145.030508,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.789247,0.746575,-0.012800,0.000000
6.034824,-0.005189,0.005000,90.000000,-145.279875,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.790106,0.747475,-0.012800,0.000000
6.044832,-0.005190,0.005000,90.000000,-145.528481,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.790962,0.748372,-0.012800,0.000000
6.054840,-0.005191,0.005000,90.000000,-145.775483,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.791814,0.749266,-0.012800,0.000000
6.064848,-0.005192,0.005000,90.000000,-146.021717,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.792662,0.750156,-0.012800,0.000000
6.074856,-0.005193,0.005000,90.000000,-146.266383,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.793508,0.751042,-0.012800,0.000000
6.084864,-0.005194,0.005000,90.000000,-146.510266,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.794349,0.751925,-0.012800,0.000000
6.094872,-0.005195,0.005000,90.000000,-146.752625,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.795188,0.752804,-0.012800,0.000000
6.104880,-0.005196,0.005000,90.000000,-146.994161,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.796023,0.753680,-0.012800,0.000000
6.114888,-0.005197,0.005000,90.000000,-147.234258,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.796854,0.754552,-0.012800,0.000000
6.124896,-0.005198,0.005000,90.000000,-147.473320,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.797682,0.755421,-0.012800,0.000000
6.134904,-0.005199,0.005000,90.000000,-147.711333,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.798507,0.756286,-0.012800,0.000000
6.144912,-0.005200,0.005000,90.000000,-147.948130,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.799328,0.757148,-0.012800,0.000000
6.154920,-0.005201,0.005000,90.000000,-148.183896,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.800147,0.758007,-0.012800,0.000000
6.164928,-0.005202,0.005000,90.000000,-148.418425,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.800961,0.758862,-0.012800,0.000000
6.174936,-0.005203,0.005000,90.000000,-148.651997,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.801773,0.759714,-0.012800,0.000000
6.184944,-0.005204,0.005000,90.000000,-148.884155,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.802581,0.760562,-0.012800,0.000000
6.194952,-0.005205,0.005000,90.000000,-149.115681,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.803386,0.761407,-0.012800,0.000000
6.204960,-0.005206,0.005000,90.000000,-149.345673,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.804187,0.762249,-0.012800,0.000000
6.214968,-0.005207,0.005000,90.000000,-149.574994,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.804985,0.763087,-0.012800,0.000000
6.224976,-0.005208,0.005000,90.000000,-149.802846,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.805780,0.763922,-0.012800,0.000000
6.234984,-0.005209,0.005000,90.000000,-150.029923,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.806572,0.764754,-0.012800,0.000000
6.244992,-0.005210,0.005000,90.000000,-150.255721,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.807361,0.765582,-0.012800,0.000000
6.255000,-0.005211,0.005000,90.000000,-150.480515,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.808146,0.766407,-0.012800,0.000000
6.265008,-0.005212,0.005000,90.000000,-150.704340,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.808928,0.767229,-0.012800,0.000000
6.275016,-0.005213,0.005000,90.000000,-150.926891,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.809707,0.768047,-0.012800,0.000000
6.285024,-0.005214,0.005000,90.000000,-151.148749,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.810483,0.768863,-0.012800,0.000000
6.295032,-0.005215,0.005000,90.000000,-151.369171,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.811255,0.769675,-0.012800,0.000000
6.305040,-0.005216,0.005000,90.000000,-151.588988,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.812025,0.770484,-0.012800,0.000000
6.315048,-0.005217,0.005000,90.000000,-151.807379,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.812791,0.771289,-0.012800,0.000000
6.325056,-0.005218,0.005000,90.000000,-152.024915,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.813554,0.772092,-0.012800,0.000000
6.335064,-0.005218,0.005000,90.000000,-152.241486,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.814314,0.772891,-0.012800,0.000000
6.345072,-0.005219,0.005000,90.000000,-152.456954,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.815071,0.773687,-0.012800,0.000000
6.355080,-0.005220,0.005000,90.000000,-152.671533,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.815825,0.774480,-0.012800,0.000000
6.365088,-0.005221,0.005000,90.000000,-152.884819,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.816576,0.775270,-0.012800,0.000000
6.375096,-0.005222,0.005000,90.000000,-153.097559,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.817324,0.776056,-0.012800,0.000000
6.385104,-0.005223,0.005000,90.000000,-153.308893,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.818068,0.776840,-0.012800,0.000000
6.395112,-0.005224,0.005000,90.000000,-153.519409,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.818810,0.777620,-0.012800,0.000000
6.405120,-0.005225,0.005000,90.000000,-153.729012,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.819549,0.778397,-0.012800,0.000000
6.415128,-0.005226,0.005000,90.000000,-153.937518,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.820284,0.779172,-0.012800,0.000000
6.425136,-0.005227,0.005000,90.000000,-154.145215,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.821017,0.779943,-0.012800,0.000000
6.435144,-0.005227,0.005000,90.000000,-154.351642,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.821746,0.780711,-0.012800,0.000000
6.445152,-0.005228,0.005000,90.000000,-154.557534,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.822473,0.781476,-0.012800,0.000000
6.455160,-0.005229,0.005000,90.000000,-154.762090,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.823197,0.782238,-0.012800,0.000000
6.465168,-0.005230,0.005000,90.000000,-154.965837,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.823918,0.782997,-0.012800,0.000000
6.475176,-0.005231,0.005000,90.000000,-155.168722,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.824635,0.783753,-0.012800,0.000000
6.485184,-0.005232,0.005000,90.000000,-155.370381,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.825350,0.784506,-0.012800,0.000000
6.495192,-0.005233,0.005000,90.000000,-155.571571,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.826062,0.785256,-0.012800,0.000000
6.505200,-0.005233,0.005000,90.000000,-155.771406,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.826771,0.786003,-0.012800,0.000000
6.515208,-0.005234,0.005000,90.000000,-155.970480,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.827477,0.786747,-0.012800,0.000000
6.525216,-0.005235,0.005000,90.000000,-156.168710,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.828181,0.787488,-0.012800,0.000000
6.535224,-0.005236,0.005000,90.000000,-156.365733,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.828881,0.788226,-0.012800,0.000000
6.545232,-0.005237,0.005000,90.000000,-156.562328,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.829579,0.788961,-0.012800,0.000000
6.555240,-0.005238,0.005000,90.000000,-156.757576,-0.012800,0.000000,20.000000,0.000000,20.000000,0.000000,0.830274,0.789693,-0.012800,0.000000
6.565248,-0.005238,0.005000,90.000000,-156.952093,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.828475,0.790423,-0.012800,0.000000
6.575256,-0.005239,0.005000,90.000000,-157.145790,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.824417,0.791149,-0.012800,0.000000
6.585264,-0.005240,0.005000,90.000000,-157.338303,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.820359,0.791873,-0.012800,0.000000
6.595272,-0.005241,0.005000,90.000000,-157.530408,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.816301,0.792593,-0.012800,0.000000
6.605280,-0.005242,0.005000,90.000000,-157.721195,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.812243,0.793311,-0.012800,0.000000
6.615288,-0.005242,0.005000,90.000000,-157.911270,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.808184,0.794026,-0.012800,0.000000
6.625296,-0.005243,0.005000,90.000000,-158.100547,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.804126,0.794738,-0.012800,0.000000
6.635304,-0.005244,0.005000,90.000000,-158.288673,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.800067,0.795448,-0.012800,0.000000
6.645312,-0.005245,0.005000,90.000000,-158.476389,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.796008,0.796154,-0.012800,0.000000
6.655320,-0.005246,0.005000,90.000000,-158.662839,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.791949,0.796858,-0.012800,0.000000
6.665328,-0.005246,0.005000,90.000000,-158.848572,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.787890,0.797559,-0.012800,0.000000
6.675336,-0.005247,0.005000,90.000000,-159.033551,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.783831,0.798257,-0.012800,0.000000
6.685344,-0.005248,0.005000,90.000000,-159.217409,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.779772,0.798952,-0.012800,0.000000
6.695352,-0.005249,0.005000,90.000000,-159.400725,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.775712,0.799645,-0.012800,0.000000
6.705360,-0.005249,0.005000,90.000000,-159.583065,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.771653,0.800335,-0.012800,0.000000
6.715368,-0.005250,0.005000,90.000000,-159.764378,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.767593,0.801022,-0.012800,0.000000
6.725376,-0.005251,0.005000,90.000000,-159.945348,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.763533,0.801706,-0.012800,0.000000
6.735384,-0.005252,0.005000,90.000000,-160.125054,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.759473,0.802388,-0.012800,0.000000
6.745392,-0.005252,0.005000,90.000000,-160.304100,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.755413,0.803067,-0.012800,0.000000
6.755400,-0.005253,0.005000,90.000000,-160.482410,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.751353,0.803743,-0.012800,0.000000
6.765408,-0.005254,0.005000,90.000000,-160.659637,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.747292,0.804417,-0.012800,0.000000
6.775416,-0.005255,0.005000,90.000000,-160.836269,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.743232,0.805088,-0.012800,0.000000
6.785424,-0.005255,0.005000,90.000000,-161.012137,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.739171,0.805756,-0.012800,0.000000
6.795432,-0.005256,0.005000,90.000000,-161.186927,-0.012800,0.000000,0.000000,0.000000,20.000000,0.000000,0.735110,0.806422,-0.012800,0.000000
6.805440,-0.005257,0.005000,90.000000,-161.178327,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.731049,0.803199,-0.012800,0.000000
6.815448,-0.005255,0.005000,90.000000,-160.871988,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.726988,0.796702,-0.012800,0.000000
6.825456,-0.005252,0.005000,90.000000,-160.131070,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.722927,0.790192,-0.012800,0.000000
6.835464,-0.005248,0.005000,90.000000,-159.084019,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.718866,0.783668,-0.012800,0.000000
6.845472,-0.005242,0.005000,90.000000,-157.825245,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.714804,0.777130,-0.012800,0.000000
6.855480,-0.005236,0.005000,90.000000,-156.419008,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.710742,0.770579,-0.012800,0.000000
6.865488,-0.005230,0.005000,90.000000,-154.908435,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.706681,0.764014,-0.012800,0.000000
6.875496,-0.005223,0.005000,90.000000,-153.322845,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.702619,0.757435,-0.012800,0.000000
6.885504,-0.005216,0.005000,90.000000,-151.682092,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.698557,0.750843,-0.012800,0.000000
6.895512,-0.005209,0.005000,90.000000,-149.999454,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.694495,0.744236,-0.012800,0.000000
6.905520,-0.005202,0.005000,90.000000,-148.283956,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.690432,0.737616,-0.012800,0.000000
6.915528,-0.005194,0.005000,90.000000,-146.542073,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.686370,0.730982,-0.012800,0.000000
6.925536,-0.005187,0.005000,90.000000,-144.777734,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.682307,0.724334,-0.012800,0.000000
6.935544,-0.005179,0.005000,90.000000,-142.993604,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.678245,0.717672,-0.012800,0.000000
6.945552,-0.005171,0.005000,90.000000,-141.191982,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.674182,0.710996,-0.012800,0.000000
6.955560,-0.005164,0.005000,90.000000,-139.373687,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.670119,0.704307,-0.012800,0.000000
6.965568,-0.005156,0.005000,90.000000,-137.539684,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.666056,0.697603,-0.012800,0.000000
6.975576,-0.005148,0.005000,90.000000,-135.690690,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.661993,0.690885,-0.012800,0.000000
6.985584,-0.005140,0.005000,90.000000,-133.826628,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.657929,0.684153,-0.012800,0.000000
6.995592,-0.005132,0.005000,90.000000,-131.948112,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.653866,0.677407,-0.012800,0.000000
7.005600,-0.005124,0.005000,90.000000,-130.054930,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.649802,0.670647,-0.012800,0.000000
7.015608,-0.005115,0.005000,90.000000,-128.147127,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.645739,0.663873,-0.012800,0.000000
7.025616,-0.005107,0.005000,90.000000,-126.224929,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.641675,0.657085,-0.012800,0.000000
7.035624,-0.005098,0.005000,90.000000,-124.287891,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.637611,0.650282,-0.012800,0.000000
7.045632,-0.005090,0.005000,90.000000,-122.336296,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.633547,0.643465,-0.012800,0.000000
7.055640,-0.005081,0.005000,90.000000,-120.369827,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.629482,0.636634,-0.012800,0.000000
7.065648,-0.005073,0.005000,90.000000,-118.388355,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.625418,0.629789,-0.012800,0.000000
7.075656,-0.005064,0.005000,90.000000,-116.392007,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.621354,0.622929,-0.012800,0.000000
7.085664,-0.005055,0.005000,90.000000,-114.380287,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.617289,0.616055,-0.012800,0.000000
7.095672,-0.005046,0.005000,90.000000,-112.353438,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.613224,0.609166,-0.012800,0.000000
7.105680,-0.005037,0.005000,90.000000,-110.311046,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.609159,0.602263,-0.012800,0.000000
7.115688,-0.005028,0.005000,90.000000,-108.253036,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.605094,0.595346,-0.012800,0.000000
7.125696,-0.005018,0.005000,90.000000,-106.179429,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.601029,0.588414,-0.012800,0.000000
7.135704,-0.005009,0.005000,90.000000,-104.089762,-0.012800,0.000000,0.000000,0.000000,0.000000,0.000000,0.596964,0.581467,-0.012800,0.000000
