time	position	radius	angle	hingeF	fitness	freqI2	freqI1I3	freqN3	freqHinge	actI2	actI1I3	acthinge	fitness	seaweedforce
7.916328	-0.004774	0.005000	90.000000	-9.819375	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.299674	0.000000	-0.005538	0.000000 
7.926336	-0.004771	0.005000	90.000000	-9.908150	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.295599	0.000000	-0.005538	0.000000 
7.936344	-0.004767	0.005000	90.000000	-9.998667	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.291523	0.000000	-0.005538	0.000000 
7.946352	-0.004763	0.005000	90.000000	-10.091432	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.287448	0.000000	-0.005538	0.000000 
7.956360	-0.004759	0.005000	90.000000	-10.186821	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.283372	0.000000	-0.005538	0.000000 
7.966368	-0.004755	0.005000	90.000000	-10.285378	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.279297	0.000000	-0.005538	0.000000 
7.976376	-0.004751	0.005000	90.000000	-10.450781	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.275221	0.000000	-0.005538	0.000000 
7.986384	-0.004746	0.005000	90.000000	-10.553135	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.271145	0.000000	-0.005538	0.000000 
7.996392	-0.004742	0.005000	90.000000	-10.657105	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.267069	0.000000	-0.005538	0.000000 
8.006400	-0.004737	0.005000	90.000000	-10.766406	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.262992	0.000000	-0.005538	0.000000 
8.016408	-0.004732	0.005000	90.000000	-10.938820	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.258916	0.000000	-0.005538	0.000000 
8.026416	-0.004727	0.005000	90.000000	-11.052402	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.254840	0.000000	-0.005538	0.000000 
8.036424	-0.004722	0.005000	90.000000	-11.223755	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.250763	0.000000	-0.005538	0.000000 
8.046432	-0.004717	0.005000	90.000000	-11.350916	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.246686	0.000000	-0.005538	0.000000 
8.056440	-0.004711	0.005000	90.000000	-11.518608	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.242609	0.000000	-0.005538	0.000000 
8.066448	-0.004706	0.005000	90.000000	-11.663536	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.238532	0.000000	-0.005538	0.000000 
8.076456	-0.004700	0.005000	90.000000	-11.849767	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.234455	0.000000	-0.005538	0.000000 
8.086464	-0.004694	0.005000	90.000000	-11.993717	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.230378	0.000000	-0.005538	0.000000 
8.096472	-0.004688	0.005000	90.000000	-12.189375	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.226300	0.000000	-0.005538	0.000000 
8.106480	-0.004682	0.005000	90.000000	-12.386999	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.222223	0.000000	-0.005538	0.000000 
8.116488	-0.004675	0.005000	90.000000	-12.551021	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.218145	0.000000	-0.005538	0.000000 
8.126496	-0.004668	0.005000	90.000000	-12.760968	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.214067	0.000000	-0.005538	0.000000 
8.136504	-0.004661	0.005000	90.000000	-12.976446	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.209989	0.000000	-0.005538	0.000000 
8.146512	-0.004654	0.005000	90.000000	-13.197733	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.205911	0.000000	-0.005538	0.000000 
8.156520	-0.004646	0.005000	90.000000	-13.425417	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.201833	0.000000	-0.005538	0.000000 
8.166528	-0.004638	0.005000	90.000000	-13.660115	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.197755	0.000000	-0.005538	0.000000 
8.176536	-0.004630	0.005000	90.000000	-13.902630	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.193676	0.000000	-0.005538	0.000000 
8.186544	-0.004622	0.005000	90.000000	-14.153738	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.189597	0.000000	-0.005538	0.000000 
8.196552	-0.004613	0.005000	90.000000	-14.415455	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.185519	0.000000	-0.005538	0.000000 
8.206560	-0.004604	0.005000	90.000000	-14.699652	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.181440	0.000000	-0.005538	0.000000 
8.216568	-0.004595	0.005000	90.000000	-14.978899	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.177361	0.000000	-0.005538	0.000000 
8.226576	-0.004586	0.005000	90.000000	-15.269690	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.173282	0.000000	-0.005538	0.000000 
8.236584	-0.004576	0.005000	90.000000	-15.577866	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.169202	0.000000	-0.005538	0.000000 
8.246592	-0.004565	0.005000	90.000000	-15.892300	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.165123	0.000000	-0.005538	0.000000 
8.256600	-0.004556	0.005000	90.000000	-14.372075	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.161043	0.000000	-0.005538	0.000000 
8.266608	-0.004548	0.005000	90.000000	-13.040295	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.156964	0.000000	-0.005538	0.000000 
8.276616	-0.004542	0.005000	90.000000	-11.978394	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.152884	0.000000	-0.005538	0.000000 
8.286624	-0.004537	0.005000	90.000000	-11.130148	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.148804	0.000000	-0.005538	0.000000 
8.296632	-0.004533	0.005000	90.000000	-10.451619	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.144724	0.000000	-0.005538	0.000000 
8.306640	-0.004530	0.005000	90.000000	-9.908237	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.140643	0.000000	-0.005538	0.000000 
8.316648	-0.004528	0.005000	90.000000	-9.472684	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.136563	0.000000	-0.005538	0.000000 
8.326656	-0.004526	0.005000	90.000000	-9.123324	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.132483	0.000000	-0.005538	0.000000 
8.336664	-0.004524	0.005000	90.000000	-8.842915	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.128402	0.000000	-0.005538	0.000000 
8.346672	-0.004523	0.005000	90.000000	-8.617757	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.124321	0.000000	-0.005538	0.000000 
8.356680	-0.004522	0.005000	90.000000	-8.436885	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.120240	0.000000	-0.005538	0.000000 
8.366688	-0.004521	0.005000	90.000000	-8.291546	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.116159	0.000000	-0.005538	0.000000 
8.376696	-0.004520	0.005000	90.000000	-8.174731	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.112078	0.000000	-0.005538	0.000000 
8.386704	-0.004519	0.005000	90.000000	-8.080835	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.107997	0.000000	-0.005538	0.000000 
8.396712	-0.004519	0.005000	90.000000	-8.005333	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.103915	0.000000	-0.005538	0.000000 
8.406720	-0.004519	0.005000	90.000000	-7.944621	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.099834	0.000000	-0.005538	0.000000 
8.416728	-0.004518	0.005000	90.000000	-7.895795	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.095752	0.000000	-0.005538	0.000000 
8.426736	-0.004518	0.005000	90.000000	-7.856526	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.091670	0.000000	-0.005538	0.000000 
8.436744	-0.004518	0.005000	90.000000	-7.824940	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.087588	0.000000	-0.005538	0.000000 
8.446752	-0.004518	0.005000	90.000000	-7.799534	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.083506	0.000000	-0.005538	0.000000 
8.456760	-0.004518	0.005000	90.000000	-7.779097	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.079424	0.000000	-0.005538	0.000000 
8.466768	-0.004518	0.005000	90.000000	-7.762657	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.075342	0.000000	-0.005538	0.000000 
8.476776	-0.004518	0.005000	90.000000	-7.749432	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.071259	0.000000	-0.005538	0.000000 
8.486784	-0.004517	0.005000	90.000000	-7.738792	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.067176	0.000000	-0.005538	0.000000 
8.496792	-0.004517	0.005000	90.000000	-7.730233	-0.005538	0.000000	0.000000	0.000000	0.000000	0.000000	0.063094	0.000000	-0.005538	0.000000 
