time,position,radius,angle,hingeF,fitness,freqI2,freqI1I3,freqN3,freqHinge,actI2,actI1I3,acthinge,fitness,seaweedforce
8.306640,-0.004517,0.005000,90.000000,-7.697634,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.014338,0.000000,-0.005554,0.000000
8.316648,-0.004517,0.005000,90.000000,-7.697121,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.010253,0.000000,-0.005554,0.000000
8.326656,-0.004517,0.005000,90.000000,-7.696708,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.006169,0.000000,-0.005554,0.000000
8.336664,-0.004517,0.005000,90.000000,-7.696376,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.002084,0.000000,-0.005554,0.000000
8.346672,-0.004517,0.005000,90.000000,-7.696109,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.356680,-0.004517,0.005000,90.000000,-7.695894,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.366688,-0.004517,0.005000,90.000000,-7.695721,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.376696,-0.004517,0.005000,90.000000,-7.695581,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.386704,-0.004517,0.005000,90.000000,-7.695469,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.396712,-0.004517,0.005000,90.000000,-7.695379,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.406720,-0.004517,0.005000,90.000000,-7.695307,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.416728,-0.004517,0.005000,90.000000,-7.695249,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.426736,-0.004517,0.005000,90.000000,-7.695202,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.436744,-0.004517,0.005000,90.000000,-7.695164,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.446752,-0.004517,0.005000,90.000000,-7.695134,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.456760,-0.004517,0.005000,90.000000,-7.695109,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.466768,-0.004517,0.005000,90.000000,-7.695090,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.476776,-0.004517,0.005000,90.000000,-7.695074,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.486784,-0.004517,0.005000,90.000000,-7.695061,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
8.496792,-0.004517,0.005000,90.000000,-7.695051,-0.005554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005554,0.000000
