time,position,radius,angle,hingeF,fitness,freqI2,freqI1I3,freqN3,freqHinge,actI2,actI1I3,acthinge,fitness,seaweedforce
4.033224,-0.005107,0.005000,89.999963,-126.209004,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.175641,0.680686,0.010306,0.000000
4.043232,-0.005108,0.005000,89.999967,-126.550560,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.179002,0.681848,0.010306,0.000000
4.053240,-0.005110,0.005000,89.999971,-126.890810,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.182349,0.683006,0.010306,0.000000
4.063248,-0.005111,0.005000,89.999974,-127.229265,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.185682,0.684159,0.010306,0.000000
4.073256,-0.005113,0.005000,89.999977,-127.565762,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.189002,0.685307,0.010306,0.000000
4.083264,-0.005114,0.005000,89.999980,-127.900890,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.192308,0.686451,0.010306,0.000000
4.093272,-0.005116,0.005000,89.999982,-128.233947,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.195600,0.687590,0.010306,0.000000
4.103280,-0.005117,0.005000,89.999984,-128.565775,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.198880,0.688725,0.010306,0.000000
4.113288,-0.005119,0.005000,89.999986,-128.895856,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.202145,0.689855,0.010306,0.000000
4.123296,-0.005120,0.005000,89.999988,-129.224012,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.205398,0.690980,0.010306,0.000000
4.133304,-0.005121,0.005000,89.999989,-129.550858,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.208637,0.692102,0.010306,0.000000
4.143312,-0.005123,0.005000,89.999991,-129.875684,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.211863,0.693218,0.010306,0.000000
4.153320,-0.005124,0.005000,89.999992,-130.199325,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.215076,0.694331,0.010306,0.000000
4.163328,-0.005126,0.005000,89.999993,-130.521249,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.218276,0.695439,0.010306,0.000000
4.173336,-0.005127,0.005000,89.999994,-130.841340,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.221463,0.696542,0.010306,0.000000
4.183344,-0.005128,0.005000,89.999994,-131.160132,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.224636,0.697641,0.010306,0.000000
4.193352,-0.005130,0.005000,89.999995,-131.476982,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.227797,0.698736,0.010306,0.000000
4.203360,-0.005131,0.005000,89.999996,-131.792661,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.230945,0.699826,0.010306,0.000000
4.213368,-0.005132,0.005000,89.999996,-132.106412,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.234080,0.700913,0.010306,0.000000
4.223376,-0.005134,0.005000,89.999997,-132.418928,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.237203,0.701994,0.010306,0.000000
4.233384,-0.005135,0.005000,89.999997,-132.729880,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.240312,0.703072,0.010306,0.000000
4.243392,-0.005136,0.005000,89.999997,-133.039007,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.243409,0.704145,0.010306,0.000000
4.253400,-0.005138,0.005000,89.999998,-133.346937,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.246493,0.705214,0.010306,0.000000
4.263408,-0.005139,0.005000,89.999998,-133.652972,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.249565,0.706279,0.010306,0.000000
4.273416,-0.005140,0.005000,89.999998,-133.957910,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.252624,0.707339,0.010306,0.000000
4.283424,-0.005142,0.005000,89.999998,-134.260897,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.255671,0.708395,0.010306,0.000000
4.293432,-0.005143,0.005000,89.999999,-134.562873,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.258705,0.709448,0.010306,0.000000
4.303440,-0.005144,0.005000,89.999999,-134.863241,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.261727,0.710495,0.010306,0.000000
4.313448,-0.005146,0.005000,89.999999,-135.161899,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.264737,0.711539,0.010306,0.000000
4.323456,-0.005147,0.005000,89.999999,-135.459373,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.267734,0.712579,0.010306,0.000000
4.333464,-0.005148,0.005000,89.999999,-135.755056,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.270719,0.713614,0.010306,0.000000
4.343472,-0.005149,0.005000,89.999999,-136.049652,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.273692,0.714646,0.010306,0.000000
4.353480,-0.005151,0.005000,89.999999,-136.342414,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.276653,0.715673,0.010306,0.000000
4.363488,-0.005152,0.005000,89.999999,-136.634161,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.279602,0.716696,0.010306,0.000000
4.373496,-0.005153,0.005000,89.999999,-136.924039,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.282539,0.717715,0.010306,0.000000
4.383504,-0.005154,0.005000,90.000000,-137.212968,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.285464,0.718730,0.010306,0.000000
4.393512,-0.005156,0.005000,90.000000,-137.500154,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.288376,0.719741,0.010306,0.000000
4.403520,-0.005157,0.005000,90.000000,-137.786139,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.291277,0.720748,0.010306,0.000000
4.413528,-0.005158,0.005000,90.000000,-138.070747,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.294167,0.721751,0.010306,0.000000
4.423536,-0.005159,0.005000,90.000000,-138.353738,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.297044,0.722750,0.010306,0.000000
4.433544,-0.005161,0.005000,90.000000,-138.635622,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.299910,0.723746,0.010306,0.000000
4.443552,-0.005162,0.005000,90.000000,-138.915829,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.302764,0.724737,0.010306,0.000000
4.453560,-0.005163,0.005000,90.000000,-139.195003,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.305606,0.725724,0.010306,0.000000
4.463568,-0.005164,0.005000,90.000000,-139.472476,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.308437,0.726707,0.010306,0.000000
4.473576,-0.005165,0.005000,90.000000,-139.748965,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.311256,0.727687,0.010306,0.000000
4.483584,-0.005166,0.005000,90.000000,-140.023739,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.314064,0.728662,0.010306,0.000000
4.493592,-0.005168,0.005000,90.000000,-140.297572,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.316860,0.729634,0.010306,0.000000
4.503600,-0.005169,0.005000,90.000000,-140.569679,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.319645,0.730602,0.010306,0.000000
4.513608,-0.005170,0.005000,90.000000,-140.840883,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.322418,0.731565,0.010306,0.000000
4.523616,-0.005171,0.005000,90.000000,-141.110357,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.325180,0.732526,0.010306,0.000000
4.533624,-0.005172,0.005000,90.000000,-141.378960,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.327931,0.733482,0.010306,0.000000
4.543632,-0.005173,0.005000,90.000000,-141.645831,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.330671,0.734434,0.010306,0.000000
4.553640,-0.005175,0.005000,90.000000,-141.911859,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.333400,0.735383,0.010306,0.000000
4.563648,-0.005176,0.005000,90.000000,-142.176160,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.336117,0.736328,0.010306,0.000000
4.573656,-0.005177,0.005000,90.000000,-142.439640,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.338824,0.737269,0.010306,0.000000
4.583664,-0.005178,0.005000,90.000000,-142.701399,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.341519,0.738207,0.010306,0.000000
4.593672,-0.005179,0.005000,90.000000,-142.962358,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.344203,0.739140,0.010306,0.000000
4.603680,-0.005180,0.005000,90.000000,-143.221607,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.346877,0.740070,0.010306,0.000000
4.613688,-0.005181,0.005000,90.000000,-143.480070,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.349539,0.740997,0.010306,0.000000
4.623696,-0.005182,0.005000,90.000000,-143.736838,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.352191,0.741919,0.010306,0.000000
4.633704,-0.005183,0.005000,90.000000,-143.992830,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.354832,0.742838,0.010306,0.000000
4.643712,-0.005185,0.005000,90.000000,-144.247146,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.357462,0.743754,0.010306,0.000000
4.653720,-0.005186,0.005000,90.000000,-144.500693,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.360081,0.744666,0.010306,0.000000
4.663728,-0.005187,0.005000,90.000000,-144.752586,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.362690,0.745574,0.010306,0.000000
4.673736,-0.005188,0.005000,90.000000,-145.003712,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.365288,0.746478,0.010306,0.000000
4.683744,-0.005189,0.005000,90.000000,-145.253211,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.367875,0.747379,0.010306,0.000000
4.693752,-0.005190,0.005000,90.000000,-145.501940,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.370452,0.748276,0.010306,0.000000
4.703760,-0.005191,0.005000,90.000000,-145.749073,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.373019,0.749170,0.010306,0.000000
4.713768,-0.005192,0.005000,90.000000,-145.995429,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.375574,0.750060,0.010306,0.000000
4.723776,-0.005193,0.005000,90.000000,-146.240223,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.378120,0.750947,0.010306,0.000000
4.733784,-0.005194,0.005000,90.000000,-146.484228,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.380655,0.751830,0.010306,0.000000
4.743792,-0.005195,0.005000,90.000000,-146.726713,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.383180,0.752710,0.010306,0.000000
4.753800,-0.005196,0.005000,90.000000,-146.968388,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.385694,0.753586,0.010306,0.000000
4.763808,-0.005197,0.005000,90.000000,-147.208591,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.388199,0.754459,0.010306,0.000000
4.773816,-0.005198,0.005000,90.000000,-147.447940,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.390693,0.755328,0.010306,0.000000
4.783824,-0.005199,0.005000,90.000000,-147.685908,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.393177,0.756194,0.010306,0.000000
4.793832,-0.005200,0.005000,90.000000,-147.922716,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.395650,0.757056,0.010306,0.000000
4.803840,-0.005201,0.005000,90.000000,-148.158711,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.398114,0.757915,0.010306,0.000000
4.813848,-0.005202,0.005000,90.000000,-148.393184,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.400568,0.758771,0.010306,0.000000
4.823856,-0.005203,0.005000,90.000000,-148.627049,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.403011,0.759623,0.010306,0.000000
4.833864,-0.005204,0.005000,90.000000,-148.859328,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.405445,0.760471,0.010306,0.000000
4.843872,-0.005205,0.005000,90.000000,-149.090968,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.407869,0.761317,0.010306,0.000000
4.853880,-0.005206,0.005000,90.000000,-149.321079,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.410283,0.762159,0.010306,0.000000
4.863888,-0.005207,0.005000,90.000000,-149.550514,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.412687,0.762997,0.010306,0.000000
4.873896,-0.005208,0.005000,90.000000,-149.778483,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.415081,0.763833,0.010306,0.000000
4.883904,-0.005209,0.005000,90.000000,-150.005726,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.417465,0.764665,0.010306,0.000000
4.893912,-0.005210,0.005000,90.000000,-150.231586,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.419840,0.765493,0.010306,0.000000
4.903920,-0.005211,0.005000,90.000000,-150.456384,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.422205,0.766319,0.010306,0.000000
4.913928,-0.005212,0.005000,90.000000,-150.680431,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.424561,0.767141,0.010306,0.000000
4.923936,-0.005213,0.005000,90.000000,-150.903026,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.426906,0.767960,0.010306,0.000000
4.933944,-0.005214,0.005000,90.000000,-151.125063,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.429243,0.768776,0.010306,0.000000
4.943952,-0.005215,0.005000,90.000000,-151.345599,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.431569,0.769588,0.010306,0.000000
4.953960,-0.005216,0.005000,90.000000,-151.565524,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.433887,0.770397,0.010306,0.000000
4.963968,-0.005217,0.005000,90.000000,-151.784027,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.436194,0.771203,0.010306,0.000000
4.973976,-0.005217,0.005000,90.000000,-152.001841,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.438493,0.772006,0.010306,0.000000
4.983984,-0.005218,0.005000,90.000000,-152.218351,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.440782,0.772805,0.010306,0.000000
4.993992,-0.005219,0.005000,90.000000,-152.433725,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.443062,0.773602,0.010306,0.000000
5.004000,-0.005220,0.005000,90.000000,-152.648613,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.445332,0.774395,0.010306,0.000000
5.014008,-0.005221,0.005000,90.000000,-152.862008,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.447593,0.775185,0.010306,0.000000
5.024016,-0.005222,0.005000,90.000000,-153.074853,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.449845,0.775972,0.010306,0.000000
5.034024,-0.005223,0.005000,90.000000,-153.286294,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.452088,0.776756,0.010306,0.000000
5.044032,-0.005224,0.005000,90.000000,-153.497096,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.454321,0.777537,0.010306,0.000000
5.054040,-0.005225,0.005000,90.000000,-153.706623,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.456546,0.778314,0.010306,0.000000
5.064048,-0.005226,0.005000,90.000000,-153.915057,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.458761,0.779089,0.010306,0.000000
5.074056,-0.005226,0.005000,90.000000,-154.123033,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.460968,0.779860,0.010306,0.000000
5.084064,-0.005227,0.005000,90.000000,-154.329565,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.463165,0.780629,0.010306,0.000000
5.094072,-0.005228,0.005000,90.000000,-154.535561,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.465354,0.781394,0.010306,0.000000
5.104080,-0.005229,0.005000,90.000000,-154.740217,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.467533,0.782156,0.010306,0.000000
5.114088,-0.005230,0.005000,90.000000,-154.943964,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.469704,0.782916,0.010306,0.000000
5.124096,-0.005231,0.005000,90.000000,-155.147050,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.471866,0.783672,0.010306,0.000000
5.134104,-0.005232,0.005000,90.000000,-155.348812,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.474018,0.784425,0.010306,0.000000
5.144112,-0.005232,0.005000,90.000000,-155.550100,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.476163,0.785175,0.010306,0.000000
5.154120,-0.005233,0.005000,90.000000,-155.750036,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.478298,0.785923,0.010306,0.000000
5.164128,-0.005234,0.005000,90.000000,-155.949354,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.480425,0.786667,0.010306,0.000000
5.174136,-0.005235,0.005000,90.000000,-156.147537,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.482543,0.787408,0.010306,0.000000
5.184144,-0.005236,0.005000,90.000000,-156.344659,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.484652,0.788147,0.010306,0.000000
5.194152,-0.005237,0.005000,90.000000,-156.541349,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.486753,0.788882,0.010306,0.000000
5.204160,-0.005237,0.005000,90.000000,-156.736695,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.488846,0.789615,0.010306,0.000000
5.214168,-0.005238,0.005000,90.000000,-156.931469,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.490929,0.790345,0.010306,0.000000
5.224176,-0.005239,0.005000,90.000000,-157.125101,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.493005,0.791071,0.010306,0.000000
5.234184,-0.005240,0.005000,90.000000,-157.317710,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.495071,0.791795,0.010306,0.000000
5.244192,-0.005241,0.005000,90.000000,-157.509909,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.497130,0.792516,0.010306,0.000000
5.254200,-0.005242,0.005000,90.000000,-157.700791,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.499180,0.793234,0.010306,0.000000
5.264208,-0.005242,0.005000,90.000000,-157.891018,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.501221,0.793950,0.010306,0.000000
5.274216,-0.005243,0.005000,90.000000,-158.080330,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.503255,0.794662,0.010306,0.000000
5.284224,-0.005244,0.005000,90.000000,-158.268550,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.505280,0.795372,0.010306,0.000000
5.294232,-0.005245,0.005000,90.000000,-158.456359,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.507296,0.796079,0.010306,0.000000
5.304240,-0.005245,0.005000,90.000000,-158.642900,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.509305,0.796783,0.010306,0.000000
5.314248,-0.005246,0.005000,90.000000,-158.828505,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.511305,0.797484,0.010306,0.000000
5.324256,-0.005247,0.005000,90.000000,-159.013794,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.513298,0.798182,0.010306,0.000000
5.334264,-0.005248,0.005000,90.000000,-159.197743,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.515282,0.798878,0.010306,0.000000
5.344272,-0.005249,0.005000,90.000000,-159.381255,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.517258,0.799571,0.010306,0.000000
5.354280,-0.005249,0.005000,90.000000,-159.563579,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.519226,0.800261,0.010306,0.000000
5.364288,-0.005250,0.005000,90.000000,-159.744982,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.521185,0.800948,0.010306,0.000000
5.374296,-0.005251,0.005000,90.000000,-159.926040,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.523137,0.801633,0.010306,0.000000
5.384304,-0.005252,0.005000,90.000000,-160.105835,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.525081,0.802315,0.010306,0.000000
5.394312,-0.005252,0.005000,90.000000,-160.284735,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.527017,0.802994,0.010306,0.000000
5.404320,-0.005253,0.005000,90.000000,-160.463365,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.528946,0.803671,0.010306,0.000000
5.414328,-0.005254,0.005000,90.000000,-160.640679,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.530866,0.804345,0.010306,0.000000
5.424336,-0.005255,0.005000,90.000000,-160.817590,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.532778,0.805016,0.010306,0.000000
5.434344,-0.005255,0.005000,90.000000,-160.993352,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.534683,0.805684,0.010306,0.000000
5.444352,-0.005256,0.005000,90.000000,-161.168228,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.536580,0.806350,0.010306,0.000000
5.454360,-0.005257,0.005000,90.000000,-161.342777,0.010306,0.000000,20.000000,0.000000,20.000000,0.000000,0.538469,0.807014,0.010306,0.000000
