time,position,radius,angle,hingeF,fitness,freqI2,freqI1I3,freqN3,freqHinge,actI2,actI1I3,acthinge,fitness,seaweedforce
5.584464,-0.005119,0.005000,90.000000,-128.934162,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.572927,0.689986,0.004696,0.000000
5.594472,-0.005120,0.005000,90.000000,-129.262239,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.574668,0.691111,0.004696,0.000000
5.604480,-0.005122,0.005000,90.000000,-129.588736,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.576402,0.692232,0.004696,0.000000
5.614488,-0.005123,0.005000,90.000000,-129.913759,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.578128,0.693348,0.004696,0.000000
5.624496,-0.005124,0.005000,90.000000,-130.236917,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.579848,0.694460,0.004696,0.000000
5.634504,-0.005126,0.005000,90.000000,-130.558628,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.581561,0.695568,0.004696,0.000000
5.644512,-0.005127,0.005000,90.000000,-130.878622,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.583267,0.696671,0.004696,0.000000
5.654520,-0.005128,0.005000,90.000000,-131.197086,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.584966,0.697769,0.004696,0.000000
5.664528,-0.005130,0.005000,90.000000,-131.514100,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.586658,0.698863,0.004696,0.000000
5.674536,-0.005131,0.005000,90.000000,-131.829214,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.588343,0.699953,0.004696,0.000000
5.684544,-0.005133,0.005000,90.000000,-132.143141,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.590021,0.701039,0.004696,0.000000
5.694552,-0.005134,0.005000,90.000000,-132.455281,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.591692,0.702120,0.004696,0.000000
5.704560,-0.005135,0.005000,90.000000,-132.765954,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.593357,0.703197,0.004696,0.000000
5.714568,-0.005137,0.005000,90.000000,-133.075020,0.004696,0.000000,20.000000,0.000000,20.000000,0.000000,0.595014,0.704270,0.004696,0.000000
