time	position	radius	angle	hingeF	fitness	freqI2	freqI1I3	freqN3	freqHinge	actI2	actI1I3	acthinge	fitness	seaweedforce
3.853080	-0.005045	0.005000	90.000000	-112.260637	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.424361	0.634293	0.007798	0.000000 
3.863088	-0.005047	0.005000	90.000000	-112.673876	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.426708	0.635639	0.007798	0.000000 
3.873096	-0.005049	0.005000	90.000000	-113.084689	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.429045	0.636980	0.007798	0.000000 
3.883104	-0.005051	0.005000	90.000000	-113.493744	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.431373	0.638315	0.007798	0.000000 
3.893112	-0.005053	0.005000	90.000000	-113.900643	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.433691	0.639646	0.007798	0.000000 
3.903120	-0.005055	0.005000	90.000000	-114.305290	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.435999	0.640971	0.007798	0.000000 
3.913128	-0.005056	0.005000	90.000000	-114.707836	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.438298	0.642290	0.007798	0.000000 
3.923136	-0.005058	0.005000	90.000000	-115.108466	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.440588	0.643605	0.007798	0.000000 
3.933144	-0.005060	0.005000	90.000000	-115.506961	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.442869	0.644914	0.007798	0.000000 
3.943152	-0.005062	0.005000	90.000000	-115.903175	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.445140	0.646218	0.007798	0.000000 
3.953160	-0.005063	0.005000	90.000000	-116.297636	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.447402	0.647517	0.007798	0.000000 
3.963168	-0.005065	0.005000	90.000000	-116.690005	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.449655	0.648811	0.007798	0.000000 
3.973176	-0.005067	0.005000	90.000000	-117.080081	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.451898	0.650100	0.007798	0.000000 
3.983184	-0.005069	0.005000	90.000000	-117.468478	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.454132	0.651383	0.007798	0.000000 
3.993192	-0.005070	0.005000	90.000000	-117.854819	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.456358	0.652661	0.007798	0.000000 
4.003200	-0.005072	0.005000	90.000000	-118.238885	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.458574	0.653935	0.007798	0.000000 
4.013208	-0.005074	0.005000	90.000000	-118.621325	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.460781	0.655203	0.007798	0.000000 
4.023216	-0.005075	0.005000	90.000000	-119.001744	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.462979	0.656466	0.007798	0.000000 
4.033224	-0.005077	0.005000	90.000000	-119.379920	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.465168	0.657724	0.007798	0.000000 
4.043232	-0.005079	0.005000	90.000000	-119.756509	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.467349	0.658978	0.007798	0.000000 
4.053240	-0.005080	0.005000	90.000000	-120.131109	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.469520	0.660226	0.007798	0.000000 
4.063248	-0.005082	0.005000	90.000000	-120.503510	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.471683	0.661469	0.007798	0.000000 
4.073256	-0.005084	0.005000	90.000000	-120.874352	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.473836	0.662708	0.007798	0.000000 
4.083264	-0.005085	0.005000	90.000000	-121.243232	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.475981	0.663941	0.007798	0.000000 
4.093272	-0.005087	0.005000	90.000000	-121.609977	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.478118	0.665170	0.007798	0.000000 
4.103280	-0.005088	0.005000	90.000000	-121.975171	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.480245	0.666393	0.007798	0.000000 
4.113288	-0.005090	0.005000	90.000000	-122.338405	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.482364	0.667612	0.007798	0.000000 
4.123296	-0.005092	0.005000	90.000000	-122.699629	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.484474	0.668826	0.007798	0.000000 
4.133304	-0.005093	0.005000	90.000000	-123.059274	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.486576	0.670035	0.007798	0.000000 
4.143312	-0.005095	0.005000	90.000000	-123.416710	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.488669	0.671240	0.007798	0.000000 
4.153320	-0.005096	0.005000	90.000000	-123.772771	0.007798	0.000000	20.000000	0.000000	20.000000	0.000000	0.490753	0.672439	0.007798	0.000000 
